Timestamp, Angle x, Angle y, Angle z, Marker
10270,-1.65192,0.436526,0.411425,0
10290,-1.65282,0.43953,0.410503,0
10310,-1.6531,0.441736,0.410287,0
10330,-1.65275,0.443263,0.410041,0
10350,-1.6516,0.44422,0.409385,0
10370,-1.65063,0.444604,0.408932,0
10390,-1.64927,0.445389,0.408893,0
10410,-1.64638,0.447522,0.408387,0
10430,-1.64181,0.45164,0.406707,0
10450,-1.63895,0.457673,0.403976,0
10470,-1.63861,0.465485,0.400912,0
10490,-1.63901,0.4746,0.39741,0
10510,-1.64216,0.4839,0.392565,0
10530,-1.64704,0.493009,0.386712,0
10550,-1.65483,0.50129,0.380485,0
10570,-1.66179,0.509414,0.373781,0
10590,-1.66599,0.518393,0.366972,0
10610,-1.66675,0.528208,0.360879,0
10630,-1.66529,0.5376,0.355672,0
10650,-1.66548,0.547262,0.349969,0
10670,-1.66424,0.554032,0.343367,0
10690,-1.66545,0.555427,0.339464,0
10710,-1.6693,0.555087,0.339003,0
10730,-1.67322,0.556705,0.338832,0
10750,-1.67631,0.560193,0.339717,0
10770,-1.68006,0.562781,0.342973,0
10790,-1.68427,0.563358,0.346861,0
10810,-1.6884,0.562425,0.349504,0
10830,-1.69037,0.561312,0.350818,0
10850,-1.69105,0.560673,0.351263,0
10870,-1.69152,0.560473,0.350244,0
10890,-1.6928,0.560653,0.348036,0
10910,-1.69378,0.560427,0.345932,0
10930,-1.69472,0.560377,0.344677,0
10950,-1.69415,0.560281,0.343995,0
10970,-1.69313,0.560374,0.344167,0
10990,-1.69167,0.560726,0.344935,0
11010,-1.69105,0.561021,0.345324,0
11030,-1.69041,0.561123,0.345697,0
11050,-1.69017,0.560788,0.34562,0
11070,-1.68999,0.56093,0.345524,0
11090,-1.68904,0.561591,0.345704,0
11110,-1.68764,0.561986,0.345969,0
11130,-1.68735,0.56159,0.346114,0
11150,-1.68707,0.561071,0.346063,0
11170,-1.68729,0.561107,0.346012,0
11190,-1.6873,0.561099,0.34597,0
11210,-1.68696,0.561581,0.345915,0
